Subject,Threshold,Metric,Network,SubjIndex_Exp,SubjIndex_Ref,SubjectID_Exp,SubjectID_Ref,Value
allsubs,0.99,MCC_cort,DMN,4,1,PFM3T7T04,PFM3T7T01,0.409178846218774
allsubs,0.99,MCC_cort,Vis,4,1,PFM3T7T04,PFM3T7T01,0.626512172627371
allsubs,0.99,MCC_cort,FP,4,1,PFM3T7T04,PFM3T7T01,0.467494252403164
allsubs,0.99,MCC_cort,DAN,4,1,PFM3T7T04,PFM3T7T01,0.299118783634153
allsubs,0.99,MCC_cort,VAN,4,1,PFM3T7T04,PFM3T7T01,0.16154467919001
allsubs,0.99,MCC_cort,Sal,4,1,PFM3T7T04,PFM3T7T01,
allsubs,0.99,MCC_cort,AMN,4,1,PFM3T7T04,PFM3T7T01,0.470196464975988
allsubs,0.99,MCC_cort,SMd,4,1,PFM3T7T04,PFM3T7T01,0.425259955548853
allsubs,0.99,MCC_cort,SMl,4,1,PFM3T7T04,PFM3T7T01,0.460987204162636
allsubs,0.99,MCC_cort,Aud,4,1,PFM3T7T04,PFM3T7T01,0.352466548821084
allsubs,0.99,MCC_cort,Tpole,4,1,PFM3T7T04,PFM3T7T01,-0.0013199481235244
allsubs,0.99,MCC_cort,MTL,4,1,PFM3T7T04,PFM3T7T01,0.122277536114928
allsubs,0.99,MCC_cort,PMN,4,1,PFM3T7T04,PFM3T7T01,0.478149988059016
allsubs,0.99,MCC_cort,PON,4,1,PFM3T7T04,PFM3T7T01,0.454206120971132
allsubs,0.99,MCC_cort,SCAN,4,1,PFM3T7T04,PFM3T7T01,0.39297567850501
allsubs,0.99,muI_cort,WholeBrainOrSingleVal,4,1,PFM3T7T04,PFM3T7T01,1.705789429312
allsubs,0.99,VIn_cort,WholeBrainOrSingleVal,4,1,PFM3T7T04,PFM3T7T01,0.213792859132011
allsubs,0.99,MIn_cort,WholeBrainOrSingleVal,4,1,PFM3T7T04,PFM3T7T01,0.520577280896043
allsubs,0.99,DC_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,0.419783794126088
allsubs,0.99,DC_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,0.613297150610583
allsubs,0.99,DC_cort,FP,4,2,PFM3T7T04,PFM3T7T02,0.521029244600599
allsubs,0.99,DC_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,0.293359438733888
allsubs,0.99,DC_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,0.18561872909699
allsubs,0.99,DC_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,
allsubs,0.99,DC_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,0.495451263537906
allsubs,0.99,DC_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,0.260778568438677
allsubs,0.99,DC_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,0.541094179365476
allsubs,0.99,DC_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,0.312811980033278
allsubs,0.99,DC_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,0.0297619047619048
allsubs,0.99,DC_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,0.0353016688061617
allsubs,0.99,DC_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,0.447865640307908
allsubs,0.99,DC_cort,PON,4,2,PFM3T7T04,PFM3T7T02,0.372340425531915
allsubs,0.99,DC_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,0.281833616298812
allsubs,0.99,cDC_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,0.419783794126088
allsubs,0.99,cDC_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,0.613297150610583
allsubs,0.99,cDC_cort,FP,4,2,PFM3T7T04,PFM3T7T02,0.521029244600599
allsubs,0.99,cDC_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,0.293359438733888
allsubs,0.99,cDC_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,0.18561872909699
allsubs,0.99,cDC_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,
allsubs,0.99,cDC_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,0.495451263537906
allsubs,0.99,cDC_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,0.260778568438677
allsubs,0.99,cDC_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,0.541094179365476
allsubs,0.99,cDC_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,0.312811980033278
allsubs,0.99,cDC_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,0.0297619047619048
allsubs,0.99,cDC_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,0.0353016688061617
allsubs,0.99,cDC_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,0.447865640307908
allsubs,0.99,cDC_cort,PON,4,2,PFM3T7T04,PFM3T7T02,0.372340425531915
allsubs,0.99,cDC_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,0.281833616298812
allsubs,0.99,TP_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,2194.0
allsubs,0.99,TP_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,2938.0
allsubs,0.99,TP_cort,FP,4,2,PFM3T7T04,PFM3T7T02,2521.0
allsubs,0.99,TP_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,899.0
allsubs,0.99,TP_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,555.0
allsubs,0.99,TP_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,
allsubs,0.99,TP_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,3431.0
allsubs,0.99,TP_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,623.0
allsubs,0.99,TP_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,1083.0
allsubs,0.99,TP_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,752.0
allsubs,0.99,TP_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,10.0
allsubs,0.99,TP_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,55.0
allsubs,0.99,TP_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,640.0
allsubs,0.99,TP_cort,PON,4,2,PFM3T7T04,PFM3T7T02,595.0
allsubs,0.99,TP_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,581.0
allsubs,0.99,TN_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,51153.0
allsubs,0.99,TN_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,52769.0
allsubs,0.99,TN_cort,FP,4,2,PFM3T7T04,PFM3T7T02,52256.0
allsubs,0.99,TN_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,54182.0
allsubs,0.99,TN_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,53987.0
allsubs,0.99,TN_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,
allsubs,0.99,TN_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,48993.0
allsubs,0.99,TN_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,55257.0
allsubs,0.99,TN_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,56492.0
allsubs,0.99,TN_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,55356.0
allsubs,0.99,TN_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,58750.0
allsubs,0.99,TN_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,56351.0
allsubs,0.99,TN_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,57194.0
allsubs,0.99,TN_cort,PON,4,2,PFM3T7T04,PFM3T7T02,56811.0
allsubs,0.99,TN_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,55870.0
allsubs,0.99,FP_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,627.0
allsubs,0.99,FP_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,278.0
allsubs,0.99,FP_cort,FP,4,2,PFM3T7T04,PFM3T7T02,1318.0
allsubs,0.99,FP_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,228.0
allsubs,0.99,FP_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,320.0
allsubs,0.99,FP_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,
allsubs,0.99,FP_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,4929.0
allsubs,0.99,FP_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,0.0
allsubs,0.99,FP_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,578.0
allsubs,0.99,FP_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,98.0
allsubs,0.99,FP_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,2.0
allsubs,0.99,FP_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,3.0
allsubs,0.99,FP_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,1081.0
allsubs,0.99,FP_cort,PON,4,2,PFM3T7T04,PFM3T7T02,119.0
allsubs,0.99,FP_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,82.0
allsubs,0.99,FN_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,5438.0
allsubs,0.99,FN_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,3427.0
allsubs,0.99,FN_cort,FP,4,2,PFM3T7T04,PFM3T7T02,3317.0
allsubs,0.99,FN_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,4103.0
allsubs,0.99,FN_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,4550.0
allsubs,0.99,FN_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,
allsubs,0.99,FN_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,2059.0
allsubs,0.99,FN_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,3532.0
allsubs,0.99,FN_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,1259.0
allsubs,0.99,FN_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,3206.0
allsubs,0.99,FN_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,650.0
allsubs,0.99,FN_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,3003.0
allsubs,0.99,FN_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,497.0
allsubs,0.99,FN_cort,PON,4,2,PFM3T7T04,PFM3T7T02,1887.0
allsubs,0.99,FN_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,2879.0
allsubs,0.99,TPR_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,0.287473794549266
allsubs,0.99,TPR_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,0.461586802827965
allsubs,0.99,TPR_cort,FP,4,2,PFM3T7T04,PFM3T7T02,0.431825967797191
allsubs,0.99,TPR_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,0.179728108756497
allsubs,0.99,TPR_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,0.10871694417238
allsubs,0.99,TPR_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,
allsubs,0.99,TPR_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,0.624954462659381
allsubs,0.99,TPR_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,0.149939831528279
allsubs,0.99,TPR_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,0.462425277540564
allsubs,0.99,TPR_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,0.1899949469429
allsubs,0.99,TPR_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,0.0151515151515152
allsubs,0.99,TPR_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,0.0179856115107914
allsubs,0.99,TPR_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,0.562884784520668
allsubs,0.99,TPR_cort,PON,4,2,PFM3T7T04,PFM3T7T02,0.23972602739726
allsubs,0.99,TPR_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,0.167919075144509
allsubs,0.99,TNR_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,0.987891077636153
allsubs,0.99,TNR_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,0.994759364337286
allsubs,0.99,TNR_cort,FP,4,2,PFM3T7T04,PFM3T7T02,0.975398514204652
allsubs,0.99,TNR_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,0.995809593824665
allsubs,0.99,TNR_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,0.994107573609295
allsubs,0.99,TNR_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,
allsubs,0.99,TNR_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,0.908590185823968
allsubs,0.99,TNR_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,1.0
allsubs,0.99,TNR_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,0.989872086910811
allsubs,0.99,TNR_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,0.998232769502651
allsubs,0.99,TNR_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,0.999965958605665
allsubs,0.99,TNR_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,0.999946765092096
allsubs,0.99,TNR_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,0.981450021450021
allsubs,0.99,TNR_cort,PON,4,2,PFM3T7T04,PFM3T7T02,0.997909713683471
allsubs,0.99,TNR_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,0.998534458106949
allsubs,0.99,FPR_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,0.012108922363847
allsubs,0.99,FPR_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,0.0052406356627142
allsubs,0.99,FPR_cort,FP,4,2,PFM3T7T04,PFM3T7T02,0.0246014857953485
allsubs,0.99,FPR_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,0.0041904061753354
allsubs,0.99,FPR_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,0.0058924263907047
allsubs,0.99,FPR_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,
allsubs,0.99,FPR_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,0.091409814176032
allsubs,0.99,FPR_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,0.0
allsubs,0.99,FPR_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,0.0101279130891887
allsubs,0.99,FPR_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,0.0017672304973491
allsubs,0.99,FPR_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,3.4041394335512e-05
allsubs,0.99,FPR_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,5.32349079036093e-05
allsubs,0.99,FPR_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,0.0185499785499786
allsubs,0.99,FPR_cort,PON,4,2,PFM3T7T04,PFM3T7T02,0.002090286316529
allsubs,0.99,FPR_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,0.0014655418930511
allsubs,0.99,FNR_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,0.712526205450734
allsubs,0.99,FNR_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,0.538413197172035
allsubs,0.99,FNR_cort,FP,4,2,PFM3T7T04,PFM3T7T02,0.568174032202809
allsubs,0.99,FNR_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,0.820271891243503
allsubs,0.99,FNR_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,0.89128305582762
allsubs,0.99,FNR_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,
allsubs,0.99,FNR_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,0.375045537340619
allsubs,0.99,FNR_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,0.850060168471721
allsubs,0.99,FNR_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,0.537574722459436
allsubs,0.99,FNR_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,0.8100050530571
allsubs,0.99,FNR_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,0.984848484848485
allsubs,0.99,FNR_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,0.982014388489209
allsubs,0.99,FNR_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,0.437115215479332
allsubs,0.99,FNR_cort,PON,4,2,PFM3T7T04,PFM3T7T02,0.76027397260274
allsubs,0.99,FNR_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,0.832080924855491
allsubs,0.99,NPV_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,0.903906981675531
allsubs,0.99,NPV_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,0.939017011886967
allsubs,0.99,NPV_cort,FP,4,2,PFM3T7T04,PFM3T7T02,0.940312741799075
allsubs,0.99,NPV_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,0.929604529467273
allsubs,0.99,NPV_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,0.922271383911031
allsubs,0.99,NPV_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,
allsubs,0.99,NPV_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,0.959668573219463
allsubs,0.99,NPV_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,0.939920733470547
allsubs,0.99,NPV_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,0.978199511696767
allsubs,0.99,NPV_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,0.945254601960316
allsubs,0.99,NPV_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,0.989057239057239
allsubs,0.99,NPV_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,0.949405263335243
allsubs,0.99,NPV_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,0.991385138063129
allsubs,0.99,NPV_cort,PON,4,2,PFM3T7T04,PFM3T7T02,0.967852397015231
allsubs,0.99,NPV_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,0.950994910551669
allsubs,0.99,PPV_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,0.777738390641616
allsubs,0.99,PPV_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,0.913557213930348
allsubs,0.99,PPV_cort,FP,4,2,PFM3T7T04,PFM3T7T02,0.656681427455066
allsubs,0.99,PPV_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,0.797692990239574
allsubs,0.99,PPV_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,0.634285714285714
allsubs,0.99,PPV_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,
allsubs,0.99,PPV_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,0.410406698564593
allsubs,0.99,PPV_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,1.0
allsubs,0.99,PPV_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,0.652016857314871
allsubs,0.99,PPV_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,0.884705882352941
allsubs,0.99,PPV_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,0.833333333333333
allsubs,0.99,PPV_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,0.948275862068966
allsubs,0.99,PPV_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,0.371876815804765
allsubs,0.99,PPV_cort,PON,4,2,PFM3T7T04,PFM3T7T02,0.833333333333333
allsubs,0.99,PPV_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,0.8763197586727
allsubs,0.99,PPVcorr_Jeffreys_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,0.718598292505999
allsubs,0.99,PPVcorr_Jeffreys_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,0.845230369889682
allsubs,0.99,PPVcorr_Jeffreys_cort,FP,4,2,PFM3T7T04,PFM3T7T02,0.63599981911911
allsubs,0.99,PPVcorr_Jeffreys_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,0.706182399213373
allsubs,0.99,PPVcorr_Jeffreys_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,0.584806928906532
allsubs,0.99,PPVcorr_Jeffreys_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,
allsubs,0.99,PPVcorr_Jeffreys_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,0.415927713548097
allsubs,0.99,PPVcorr_Jeffreys_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,0.799951853635051
allsubs,0.99,PPVcorr_Jeffreys_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,0.633231321232588
allsubs,0.99,PPVcorr_Jeffreys_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,0.762481939316102
allsubs,0.99,PPVcorr_Jeffreys_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,0.551282051282051
allsubs,0.99,PPVcorr_Jeffreys_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,0.571467839472237
allsubs,0.99,PPVcorr_Jeffreys_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,0.379816863792446
allsubs,0.99,PPVcorr_Jeffreys_cort,PON,4,2,PFM3T7T04,PFM3T7T02,0.747349823321555
allsubs,0.99,PPVcorr_Jeffreys_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,0.747274529236868
allsubs,0.99,PPVcorr_d1d2_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,0.76367651891169
allsubs,0.99,PPVcorr_d1d2_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,0.901123399393872
allsubs,0.99,PPVcorr_d1d2_cort,FP,4,2,PFM3T7T04,PFM3T7T02,0.656664675511223
allsubs,0.99,PPVcorr_d1d2_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,0.750839566453549
allsubs,0.99,PPVcorr_d1d2_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,0.586721371686389
allsubs,0.99,PPVcorr_d1d2_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,
allsubs,0.99,PPVcorr_d1d2_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,0.423564220190399
allsubs,0.99,PPVcorr_d1d2_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,0.881897766785674
allsubs,0.99,PPVcorr_d1d2_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,0.655177235324737
allsubs,0.99,PPVcorr_d1d2_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,0.813854356123099
allsubs,0.99,PPVcorr_d1d2_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,0.109010458567981
allsubs,0.99,PPVcorr_d1d2_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,0.360985311236431
allsubs,0.99,PPVcorr_d1d2_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,0.43461209472421
allsubs,0.99,PPVcorr_d1d2_cort,PON,4,2,PFM3T7T04,PFM3T7T02,0.765971930414321
allsubs,0.99,PPVcorr_d1d2_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,0.786206609569349
allsubs,0.99,PPVcorr_bayes_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,0.72903920589337
allsubs,0.99,PPVcorr_bayes_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,0.876684817198218
allsubs,0.99,PPVcorr_bayes_cort,FP,4,2,PFM3T7T04,PFM3T7T02,0.656707567946949
allsubs,0.99,PPVcorr_bayes_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,0.693599883898121
allsubs,0.99,PPVcorr_bayes_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,0.529723756906077
allsubs,0.99,PPVcorr_bayes_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,
allsubs,0.99,PPVcorr_bayes_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,0.445776156563025
allsubs,0.99,PPVcorr_bayes_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,0.78707544334235
allsubs,0.99,PPVcorr_bayes_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,0.655696700578944
allsubs,0.99,PPVcorr_bayes_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,0.757936886261798
allsubs,0.99,PPVcorr_bayes_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,0.241304347826087
allsubs,0.99,PPVcorr_bayes_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,0.275601698914582
allsubs,0.99,PPVcorr_bayes_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,0.408438035809652
allsubs,0.99,PPVcorr_bayes_cort,PON,4,2,PFM3T7T04,PFM3T7T02,0.752234537003933
allsubs,0.99,PPVcorr_bayes_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,0.734348864994026
allsubs,0.99,MCC_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,0.43324495475873
allsubs,0.99,MCC_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,0.623753942012083
allsubs,0.99,MCC_cort,FP,4,2,PFM3T7T04,PFM3T7T02,0.49306251260123
allsubs,0.99,MCC_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,0.357306780935259
allsubs,0.99,MCC_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,0.239223149465199
allsubs,0.99,MCC_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,
allsubs,0.99,MCC_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,0.444355354188969
allsubs,0.99,MCC_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,0.375408519384564
allsubs,0.99,MCC_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,0.533896247166131
allsubs,0.99,MCC_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,0.395248740291893
allsubs,0.99,MCC_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,0.111500977109021
allsubs,0.99,MCC_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,0.12687614436943
allsubs,0.99,MCC_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,0.444675303086661
allsubs,0.99,MCC_cort,PON,4,2,PFM3T7T04,PFM3T7T02,0.436337443700043
allsubs,0.99,MCC_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,0.37109223894223
allsubs,0.99,muI_cort,WholeBrainOrSingleVal,4,2,PFM3T7T04,PFM3T7T02,1.80678962038157
allsubs,0.99,VIn_cort,WholeBrainOrSingleVal,4,2,PFM3T7T04,PFM3T7T02,0.207435975874193
allsubs,0.99,MIn_cort,WholeBrainOrSingleVal,4,2,PFM3T7T04,PFM3T7T02,0.542413841588411
allsubs,0.99,DC_cort,DMN,4,3,PFM3T7T04,PFM3T7T03,0.384300770803838
allsubs,0.99,DC_cort,Vis,4,3,PFM3T7T04,PFM3T7T03,0.597384721266345
allsubs,0.99,DC_cort,FP,4,3,PFM3T7T04,PFM3T7T03,0.442234981095085
allsubs,0.99,DC_cort,DAN,4,3,PFM3T7T04,PFM3T7T03,0.22726683097678
allsubs,0.99,DC_cort,VAN,4,3,PFM3T7T04,PFM3T7T03,0.171617161716172
allsubs,0.99,DC_cort,Sal,4,3,PFM3T7T04,PFM3T7T03,
allsubs,0.99,DC_cort,AMN,4,3,PFM3T7T04,PFM3T7T03,0.603015075376884
allsubs,0.99,DC_cort,SMd,4,3,PFM3T7T04,PFM3T7T03,0.333066025126971
allsubs,0.99,DC_cort,SMl,4,3,PFM3T7T04,PFM3T7T03,0.307817211783809
allsubs,0.99,DC_cort,Aud,4,3,PFM3T7T04,PFM3T7T03,0.524675324675325
allsubs,0.99,DC_cort,Tpole,4,3,PFM3T7T04,PFM3T7T03,0.0
allsubs,0.99,DC_cort,MTL,4,3,PFM3T7T04,PFM3T7T03,0.0440973817179605
allsubs,0.99,DC_cort,PMN,4,3,PFM3T7T04,PFM3T7T03,0.423565261554088
allsubs,0.99,DC_cort,PON,4,3,PFM3T7T04,PFM3T7T03,0.36566407570125
allsubs,0.99,DC_cort,SCAN,4,3,PFM3T7T04,PFM3T7T03,0.394218134034166
allsubs,0.99,cDC_cort,DMN,4,3,PFM3T7T04,PFM3T7T03,0.384300770803838
allsubs,0.99,cDC_cort,Vis,4,3,PFM3T7T04,PFM3T7T03,0.597384721266345
