Subject,Threshold,Metric,Network,SubjIndex_Exp,SubjIndex_Ref,SubjectID_Exp,SubjectID_Ref,Value
allsubs,0,PPVcorr_Jeffreys_cort,MTL,2,1,PFM3T7T02,PFM3T7T01,0.66553589831673
allsubs,0,PPVcorr_Jeffreys_cort,PMN,2,1,PFM3T7T02,PFM3T7T01,0.405403468539487
allsubs,0,PPVcorr_Jeffreys_cort,PON,2,1,PFM3T7T02,PFM3T7T01,0.38939541140423
allsubs,0,PPVcorr_Jeffreys_cort,SCAN,2,1,PFM3T7T02,PFM3T7T01,0.590652225100071
allsubs,0,PPVcorr_d1d2_cort,DMN,2,1,PFM3T7T02,PFM3T7T01,0.570836397463215
allsubs,0,PPVcorr_d1d2_cort,Vis,2,1,PFM3T7T02,PFM3T7T01,0.862671965958439
allsubs,0,PPVcorr_d1d2_cort,FP,2,1,PFM3T7T02,PFM3T7T01,0.59295771283215
allsubs,0,PPVcorr_d1d2_cort,DAN,2,1,PFM3T7T02,PFM3T7T01,0.702476070459137
allsubs,0,PPVcorr_d1d2_cort,VAN,2,1,PFM3T7T02,PFM3T7T01,0.437640453701502
allsubs,0,PPVcorr_d1d2_cort,Sal,2,1,PFM3T7T02,PFM3T7T01,0.623713475777869
allsubs,0,PPVcorr_d1d2_cort,AMN,2,1,PFM3T7T02,PFM3T7T01,0.33069903145148
allsubs,0,PPVcorr_d1d2_cort,SMd,2,1,PFM3T7T02,PFM3T7T01,0.868265228351996
allsubs,0,PPVcorr_d1d2_cort,SMl,2,1,PFM3T7T02,PFM3T7T01,0.279779768889636
allsubs,0,PPVcorr_d1d2_cort,Aud,2,1,PFM3T7T02,PFM3T7T01,0.863456002808026
allsubs,0,PPVcorr_d1d2_cort,Tpole,2,1,PFM3T7T02,PFM3T7T01,0.425107598326028
allsubs,0,PPVcorr_d1d2_cort,MTL,2,1,PFM3T7T02,PFM3T7T01,0.688650484822555
allsubs,0,PPVcorr_d1d2_cort,PMN,2,1,PFM3T7T02,PFM3T7T01,0.41020706332402
allsubs,0,PPVcorr_d1d2_cort,PON,2,1,PFM3T7T02,PFM3T7T01,0.422254327229069
allsubs,0,PPVcorr_d1d2_cort,SCAN,2,1,PFM3T7T02,PFM3T7T01,0.581270545203263
allsubs,0,PPVcorr_bayes_cort,DMN,2,1,PFM3T7T02,PFM3T7T01,0.589156059407329
allsubs,0,PPVcorr_bayes_cort,Vis,2,1,PFM3T7T02,PFM3T7T01,0.865636678007697
allsubs,0,PPVcorr_bayes_cort,FP,2,1,PFM3T7T02,PFM3T7T01,0.60125878101271
allsubs,0,PPVcorr_bayes_cort,DAN,2,1,PFM3T7T02,PFM3T7T01,0.69191788856305
allsubs,0,PPVcorr_bayes_cort,VAN,2,1,PFM3T7T02,PFM3T7T01,0.443933794497615
allsubs,0,PPVcorr_bayes_cort,Sal,2,1,PFM3T7T02,PFM3T7T01,0.629599064713569
allsubs,0,PPVcorr_bayes_cort,AMN,2,1,PFM3T7T02,PFM3T7T01,0.357997085140764
allsubs,0,PPVcorr_bayes_cort,SMd,2,1,PFM3T7T02,PFM3T7T01,0.853668763102725
allsubs,0,PPVcorr_bayes_cort,SMl,2,1,PFM3T7T02,PFM3T7T01,0.284114552028333
allsubs,0,PPVcorr_bayes_cort,Aud,2,1,PFM3T7T02,PFM3T7T01,0.837121677519761
allsubs,0,PPVcorr_bayes_cort,Tpole,2,1,PFM3T7T02,PFM3T7T01,0.388647642679901
allsubs,0,PPVcorr_bayes_cort,MTL,2,1,PFM3T7T02,PFM3T7T01,0.686342859781153
allsubs,0,PPVcorr_bayes_cort,PMN,2,1,PFM3T7T02,PFM3T7T01,0.409073462808014
allsubs,0,PPVcorr_bayes_cort,PON,2,1,PFM3T7T02,PFM3T7T01,0.417203968958727
allsubs,0,PPVcorr_bayes_cort,SCAN,2,1,PFM3T7T02,PFM3T7T01,0.582903268492788
allsubs,0,MCC_cort,DMN,2,1,PFM3T7T02,PFM3T7T01,0.535981488703777
allsubs,0,MCC_cort,Vis,2,1,PFM3T7T02,PFM3T7T01,0.815447350829887
allsubs,0,MCC_cort,FP,2,1,PFM3T7T02,PFM3T7T01,0.462914903057005
allsubs,0,MCC_cort,DAN,2,1,PFM3T7T02,PFM3T7T01,0.470849729122396
allsubs,0,MCC_cort,VAN,2,1,PFM3T7T02,PFM3T7T01,0.42634006404886
allsubs,0,MCC_cort,Sal,2,1,PFM3T7T02,PFM3T7T01,0.406189668273158
allsubs,0,MCC_cort,AMN,2,1,PFM3T7T02,PFM3T7T01,0.428167453284634
allsubs,0,MCC_cort,SMd,2,1,PFM3T7T02,PFM3T7T01,0.581990350953501
allsubs,0,MCC_cort,SMl,2,1,PFM3T7T02,PFM3T7T01,0.333963464943545
allsubs,0,MCC_cort,Aud,2,1,PFM3T7T02,PFM3T7T01,0.56210947985936
allsubs,0,MCC_cort,Tpole,2,1,PFM3T7T02,PFM3T7T01,0.279032641929368
allsubs,0,MCC_cort,MTL,2,1,PFM3T7T02,PFM3T7T01,0.521253526197772
allsubs,0,MCC_cort,PMN,2,1,PFM3T7T02,PFM3T7T01,0.296065963958358
allsubs,0,MCC_cort,PON,2,1,PFM3T7T02,PFM3T7T01,0.43795379962849
allsubs,0,MCC_cort,SCAN,2,1,PFM3T7T02,PFM3T7T01,0.352810158230382
allsubs,0,muI_cort,WholeBrainOrSingleVal,2,1,PFM3T7T02,PFM3T7T01,1.37341069095408
allsubs,0,VIn_cort,WholeBrainOrSingleVal,2,1,PFM3T7T02,PFM3T7T01,0.265312467671609
allsubs,0,MIn_cort,WholeBrainOrSingleVal,2,1,PFM3T7T02,PFM3T7T01,0.394983406400295
allsubs,0,DC_cort,DMN,2,2,PFM3T7T02,PFM3T7T02,0.796395348837209
allsubs,0,DC_cort,Vis,2,2,PFM3T7T02,PFM3T7T02,0.909449715370019
allsubs,0,DC_cort,FP,2,2,PFM3T7T02,PFM3T7T02,0.757914659325533
allsubs,0,DC_cort,DAN,2,2,PFM3T7T02,PFM3T7T02,0.705102270173073
allsubs,0,DC_cort,VAN,2,2,PFM3T7T02,PFM3T7T02,0.620088408644401
allsubs,0,DC_cort,Sal,2,2,PFM3T7T02,PFM3T7T02,0.375333530981322
allsubs,0,DC_cort,AMN,2,2,PFM3T7T02,PFM3T7T02,0.536909349016427
allsubs,0,DC_cort,SMd,2,2,PFM3T7T02,PFM3T7T02,0.470112194224756
allsubs,0,DC_cort,SMl,2,2,PFM3T7T02,PFM3T7T02,0.437082624067042
allsubs,0,DC_cort,Aud,2,2,PFM3T7T02,PFM3T7T02,0.596942094990241
allsubs,0,DC_cort,Tpole,2,2,PFM3T7T02,PFM3T7T02,0.353556485355649
allsubs,0,DC_cort,MTL,2,2,PFM3T7T02,PFM3T7T02,0.545562364103578
allsubs,0,DC_cort,PMN,2,2,PFM3T7T02,PFM3T7T02,0.438379530916844
allsubs,0,DC_cort,PON,2,2,PFM3T7T02,PFM3T7T02,0.747592295345104
allsubs,0,DC_cort,SCAN,2,2,PFM3T7T02,PFM3T7T02,0.253398058252427
allsubs,0,cDC_cort,DMN,2,2,PFM3T7T02,PFM3T7T02,0.796395348837209
allsubs,0,cDC_cort,Vis,2,2,PFM3T7T02,PFM3T7T02,0.909449715370019
allsubs,0,cDC_cort,FP,2,2,PFM3T7T02,PFM3T7T02,0.757914659325533
allsubs,0,cDC_cort,DAN,2,2,PFM3T7T02,PFM3T7T02,0.705102270173073
allsubs,0,cDC_cort,VAN,2,2,PFM3T7T02,PFM3T7T02,0.620088408644401
allsubs,0,cDC_cort,Sal,2,2,PFM3T7T02,PFM3T7T02,0.375333530981322
allsubs,0,cDC_cort,AMN,2,2,PFM3T7T02,PFM3T7T02,0.536909349016427
allsubs,0,cDC_cort,SMd,2,2,PFM3T7T02,PFM3T7T02,0.470112194224756
allsubs,0,cDC_cort,SMl,2,2,PFM3T7T02,PFM3T7T02,0.437082624067042
allsubs,0,cDC_cort,Aud,2,2,PFM3T7T02,PFM3T7T02,0.596942094990241
allsubs,0,cDC_cort,Tpole,2,2,PFM3T7T02,PFM3T7T02,0.353556485355649
allsubs,0,cDC_cort,MTL,2,2,PFM3T7T02,PFM3T7T02,0.545562364103578
allsubs,0,cDC_cort,PMN,2,2,PFM3T7T02,PFM3T7T02,0.438379530916844
allsubs,0,cDC_cort,PON,2,2,PFM3T7T02,PFM3T7T02,0.747592295345104
allsubs,0,cDC_cort,SCAN,2,2,PFM3T7T02,PFM3T7T02,0.253398058252427
allsubs,0,TP_cort,DMN,2,2,PFM3T7T02,PFM3T7T02,6849.0
allsubs,0,TP_cort,Vis,2,2,PFM3T7T02,PFM3T7T02,5991.0
allsubs,0,TP_cort,FP,2,2,PFM3T7T02,PFM3T7T02,4405.0
allsubs,0,TP_cort,DAN,2,2,PFM3T7T02,PFM3T7T02,3137.0
allsubs,0,TP_cort,VAN,2,2,PFM3T7T02,PFM3T7T02,2525.0
allsubs,0,TP_cort,Sal,2,2,PFM3T7T02,PFM3T7T02,633.0
allsubs,0,TP_cort,AMN,2,2,PFM3T7T02,PFM3T7T02,5295.0
allsubs,0,TP_cort,SMd,2,2,PFM3T7T02,PFM3T7T02,1278.0
allsubs,0,TP_cort,SMl,2,2,PFM3T7T02,PFM3T7T02,1669.0
allsubs,0,TP_cort,Aud,2,2,PFM3T7T02,PFM3T7T02,1835.0
allsubs,0,TP_cort,Tpole,2,2,PFM3T7T02,PFM3T7T02,169.0
allsubs,0,TP_cort,MTL,2,2,PFM3T7T02,PFM3T7T02,1380.0
allsubs,0,TP_cort,PMN,2,2,PFM3T7T02,PFM3T7T02,514.0
allsubs,0,TP_cort,PON,2,2,PFM3T7T02,PFM3T7T02,1863.0
allsubs,0,TP_cort,SCAN,2,2,PFM3T7T02,PFM3T7T02,522.0
allsubs,0,TN_cort,DMN,2,2,PFM3T7T02,PFM3T7T02,49061.0
allsubs,0,TN_cort,Vis,2,2,PFM3T7T02,PFM3T7T02,52228.0
allsubs,0,TN_cort,FP,2,2,PFM3T7T02,PFM3T7T02,52193.0
allsubs,0,TN_cort,DAN,2,2,PFM3T7T02,PFM3T7T02,53651.0
allsubs,0,TN_cort,VAN,2,2,PFM3T7T02,PFM3T7T02,53793.0
allsubs,0,TN_cort,Sal,2,2,PFM3T7T02,PFM3T7T02,56672.0
allsubs,0,TN_cort,AMN,2,2,PFM3T7T02,PFM3T7T02,44983.0
allsubs,0,TN_cort,SMd,2,2,PFM3T7T02,PFM3T7T02,55253.0
allsubs,0,TN_cort,SMl,2,2,PFM3T7T02,PFM3T7T02,53444.0
allsubs,0,TN_cort,Aud,2,2,PFM3T7T02,PFM3T7T02,55099.0
allsubs,0,TN_cort,Tpole,2,2,PFM3T7T02,PFM3T7T02,58625.0
allsubs,0,TN_cort,MTL,2,2,PFM3T7T02,PFM3T7T02,55733.0
allsubs,0,TN_cort,PMN,2,2,PFM3T7T02,PFM3T7T02,57581.0
allsubs,0,TN_cort,PON,2,2,PFM3T7T02,PFM3T7T02,56291.0
allsubs,0,TN_cort,SCAN,2,2,PFM3T7T02,PFM3T7T02,55814.0
allsubs,0,FP_cort,DMN,2,2,PFM3T7T02,PFM3T7T02,2719.0
allsubs,0,FP_cort,Vis,2,2,PFM3T7T02,PFM3T7T02,819.0
allsubs,0,FP_cort,FP,2,2,PFM3T7T02,PFM3T7T02,1381.0
allsubs,0,FP_cort,DAN,2,2,PFM3T7T02,PFM3T7T02,759.0
allsubs,0,FP_cort,VAN,2,2,PFM3T7T02,PFM3T7T02,514.0
allsubs,0,FP_cort,Sal,2,2,PFM3T7T02,PFM3T7T02,12.0
allsubs,0,FP_cort,AMN,2,2,PFM3T7T02,PFM3T7T02,8939.0
allsubs,0,FP_cort,SMd,2,2,PFM3T7T02,PFM3T7T02,4.0
allsubs,0,FP_cort,SMl,2,2,PFM3T7T02,PFM3T7T02,3626.0
allsubs,0,FP_cort,Aud,2,2,PFM3T7T02,PFM3T7T02,355.0
allsubs,0,FP_cort,Tpole,2,2,PFM3T7T02,PFM3T7T02,127.0
allsubs,0,FP_cort,MTL,2,2,PFM3T7T02,PFM3T7T02,621.0
allsubs,0,FP_cort,PMN,2,2,PFM3T7T02,PFM3T7T02,694.0
allsubs,0,FP_cort,PON,2,2,PFM3T7T02,PFM3T7T02,639.0
allsubs,0,FP_cort,SCAN,2,2,PFM3T7T02,PFM3T7T02,138.0
allsubs,0,FN_cort,DMN,2,2,PFM3T7T02,PFM3T7T02,783.0
allsubs,0,FN_cort,Vis,2,2,PFM3T7T02,PFM3T7T02,374.0
allsubs,0,FN_cort,FP,2,2,PFM3T7T02,PFM3T7T02,1433.0
allsubs,0,FN_cort,DAN,2,2,PFM3T7T02,PFM3T7T02,1865.0
allsubs,0,FN_cort,VAN,2,2,PFM3T7T02,PFM3T7T02,2580.0
allsubs,0,FN_cort,Sal,2,2,PFM3T7T02,PFM3T7T02,2095.0
allsubs,0,FN_cort,AMN,2,2,PFM3T7T02,PFM3T7T02,195.0
allsubs,0,FN_cort,SMd,2,2,PFM3T7T02,PFM3T7T02,2877.0
allsubs,0,FN_cort,SMl,2,2,PFM3T7T02,PFM3T7T02,673.0
allsubs,0,FN_cort,Aud,2,2,PFM3T7T02,PFM3T7T02,2123.0
allsubs,0,FN_cort,Tpole,2,2,PFM3T7T02,PFM3T7T02,491.0
allsubs,0,FN_cort,MTL,2,2,PFM3T7T02,PFM3T7T02,1678.0
allsubs,0,FN_cort,PMN,2,2,PFM3T7T02,PFM3T7T02,623.0
allsubs,0,FN_cort,PON,2,2,PFM3T7T02,PFM3T7T02,619.0
allsubs,0,FN_cort,SCAN,2,2,PFM3T7T02,PFM3T7T02,2938.0
allsubs,0,TPR_cort,DMN,2,2,PFM3T7T02,PFM3T7T02,0.897405660377358
allsubs,0,TPR_cort,Vis,2,2,PFM3T7T02,PFM3T7T02,0.941241162608013
allsubs,0,TPR_cort,FP,2,2,PFM3T7T02,PFM3T7T02,0.754539225762247
allsubs,0,TPR_cort,DAN,2,2,PFM3T7T02,PFM3T7T02,0.627149140343862
allsubs,0,TPR_cort,VAN,2,2,PFM3T7T02,PFM3T7T02,0.494613124387855
allsubs,0,TPR_cort,Sal,2,2,PFM3T7T02,PFM3T7T02,0.232038123167155
allsubs,0,TPR_cort,AMN,2,2,PFM3T7T02,PFM3T7T02,0.96448087431694
allsubs,0,TPR_cort,SMd,2,2,PFM3T7T02,PFM3T7T02,0.307581227436823
allsubs,0,TPR_cort,SMl,2,2,PFM3T7T02,PFM3T7T02,0.71263877028181
allsubs,0,TPR_cort,Aud,2,2,PFM3T7T02,PFM3T7T02,0.463617988883274
allsubs,0,TPR_cort,Tpole,2,2,PFM3T7T02,PFM3T7T02,0.256060606060606
allsubs,0,TPR_cort,MTL,2,2,PFM3T7T02,PFM3T7T02,0.451275343361674
allsubs,0,TPR_cort,PMN,2,2,PFM3T7T02,PFM3T7T02,0.452066842568162
allsubs,0,TPR_cort,PON,2,2,PFM3T7T02,PFM3T7T02,0.750604351329573
allsubs,0,TPR_cort,SCAN,2,2,PFM3T7T02,PFM3T7T02,0.150867052023121
allsubs,0,TNR_cort,DMN,2,2,PFM3T7T02,PFM3T7T02,0.947489378138277
allsubs,0,TNR_cort,Vis,2,2,PFM3T7T02,PFM3T7T02,0.984560861123155
allsubs,0,TNR_cort,FP,2,2,PFM3T7T02,PFM3T7T02,0.974222570649942
allsubs,0,TNR_cort,DAN,2,2,PFM3T7T02,PFM3T7T02,0.986050358390002
allsubs,0,TNR_cort,VAN,2,2,PFM3T7T02,PFM3T7T02,0.990535290109931
allsubs,0,TNR_cort,Sal,2,2,PFM3T7T02,PFM3T7T02,0.999788300049397
allsubs,0,TNR_cort,AMN,2,2,PFM3T7T02,PFM3T7T02,0.834223508030118
allsubs,0,TNR_cort,SMd,2,2,PFM3T7T02,PFM3T7T02,0.999927610981414
allsubs,0,TNR_cort,SMl,2,2,PFM3T7T02,PFM3T7T02,0.936463991589276
allsubs,0,TNR_cort,Aud,2,2,PFM3T7T02,PFM3T7T02,0.993598297688174
allsubs,0,TNR_cort,Tpole,2,2,PFM3T7T02,PFM3T7T02,0.997838371459695
allsubs,0,TNR_cort,MTL,2,2,PFM3T7T02,PFM3T7T02,0.988980374063953
allsubs,0,TNR_cort,PMN,2,2,PFM3T7T02,PFM3T7T02,0.988090948090948
allsubs,0,TNR_cort,PON,2,2,PFM3T7T02,PFM3T7T02,0.988775689443176
allsubs,0,TNR_cort,SCAN,2,2,PFM3T7T02,PFM3T7T02,0.997533600228767
allsubs,0,FPR_cort,DMN,2,2,PFM3T7T02,PFM3T7T02,0.0525106218617227
allsubs,0,FPR_cort,Vis,2,2,PFM3T7T02,PFM3T7T02,0.0154391388768451
allsubs,0,FPR_cort,FP,2,2,PFM3T7T02,PFM3T7T02,0.0257774293500579
allsubs,0,FPR_cort,DAN,2,2,PFM3T7T02,PFM3T7T02,0.0139496416099982
allsubs,0,FPR_cort,VAN,2,2,PFM3T7T02,PFM3T7T02,0.0094647098900694
allsubs,0,FPR_cort,Sal,2,2,PFM3T7T02,PFM3T7T02,0.0002116999506033
allsubs,0,FPR_cort,AMN,2,2,PFM3T7T02,PFM3T7T02,0.165776491969882
allsubs,0,FPR_cort,SMd,2,2,PFM3T7T02,PFM3T7T02,7.23890185858805e-05
allsubs,0,FPR_cort,SMl,2,2,PFM3T7T02,PFM3T7T02,0.0635360084107237
allsubs,0,FPR_cort,Aud,2,2,PFM3T7T02,PFM3T7T02,0.006401702311826
allsubs,0,FPR_cort,Tpole,2,2,PFM3T7T02,PFM3T7T02,0.002161628540305
allsubs,0,FPR_cort,MTL,2,2,PFM3T7T02,PFM3T7T02,0.0110196259360471
allsubs,0,FPR_cort,PMN,2,2,PFM3T7T02,PFM3T7T02,0.0119090519090519
allsubs,0,FPR_cort,PON,2,2,PFM3T7T02,PFM3T7T02,0.0112243105568242
allsubs,0,FPR_cort,SCAN,2,2,PFM3T7T02,PFM3T7T02,0.0024663997712324
allsubs,0,FNR_cort,DMN,2,2,PFM3T7T02,PFM3T7T02,0.102594339622642
allsubs,0,FNR_cort,Vis,2,2,PFM3T7T02,PFM3T7T02,0.0587588373919874
allsubs,0,FNR_cort,FP,2,2,PFM3T7T02,PFM3T7T02,0.245460774237753
allsubs,0,FNR_cort,DAN,2,2,PFM3T7T02,PFM3T7T02,0.372850859656138
allsubs,0,FNR_cort,VAN,2,2,PFM3T7T02,PFM3T7T02,0.505386875612145
allsubs,0,FNR_cort,Sal,2,2,PFM3T7T02,PFM3T7T02,0.767961876832845
allsubs,0,FNR_cort,AMN,2,2,PFM3T7T02,PFM3T7T02,0.0355191256830601
allsubs,0,FNR_cort,SMd,2,2,PFM3T7T02,PFM3T7T02,0.692418772563177
allsubs,0,FNR_cort,SMl,2,2,PFM3T7T02,PFM3T7T02,0.28736122971819
allsubs,0,FNR_cort,Aud,2,2,PFM3T7T02,PFM3T7T02,0.536382011116726
allsubs,0,FNR_cort,Tpole,2,2,PFM3T7T02,PFM3T7T02,0.743939393939394
allsubs,0,FNR_cort,MTL,2,2,PFM3T7T02,PFM3T7T02,0.548724656638326
allsubs,0,FNR_cort,PMN,2,2,PFM3T7T02,PFM3T7T02,0.547933157431838
allsubs,0,FNR_cort,PON,2,2,PFM3T7T02,PFM3T7T02,0.249395648670427
allsubs,0,FNR_cort,SCAN,2,2,PFM3T7T02,PFM3T7T02,0.849132947976879
allsubs,0,NPV_cort,DMN,2,2,PFM3T7T02,PFM3T7T02,0.984290987882192
allsubs,0,NPV_cort,Vis,2,2,PFM3T7T02,PFM3T7T02,0.992890004182351
allsubs,0,NPV_cort,FP,2,2,PFM3T7T02,PFM3T7T02,0.97327788759184
allsubs,0,NPV_cort,DAN,2,2,PFM3T7T02,PFM3T7T02,0.966406081129764
allsubs,0,NPV_cort,VAN,2,2,PFM3T7T02,PFM3T7T02,0.954233409610984
allsubs,0,NPV_cort,Sal,2,2,PFM3T7T02,PFM3T7T02,0.964350741062161
allsubs,0,NPV_cort,AMN,2,2,PFM3T7T02,PFM3T7T02,0.99568373987339
allsubs,0,NPV_cort,SMd,2,2,PFM3T7T02,PFM3T7T02,0.950507483227249
allsubs,0,NPV_cort,SMl,2,2,PFM3T7T02,PFM3T7T02,0.98756398174326
allsubs,0,NPV_cort,Aud,2,2,PFM3T7T02,PFM3T7T02,0.962898885044214
allsubs,0,NPV_cort,Tpole,2,2,PFM3T7T02,PFM3T7T02,0.991694295960484
allsubs,0,NPV_cort,MTL,2,2,PFM3T7T02,PFM3T7T02,0.97077215167825
allsubs,0,NPV_cort,PMN,2,2,PFM3T7T02,PFM3T7T02,0.989296268297711
allsubs,0,NPV_cort,PON,2,2,PFM3T7T02,PFM3T7T02,0.989123176946055
allsubs,0,NPV_cort,SCAN,2,2,PFM3T7T02,PFM3T7T02,0.949993191721133
allsubs,0,PPV_cort,DMN,2,2,PFM3T7T02,PFM3T7T02,0.715823578595318
allsubs,0,PPV_cort,Vis,2,2,PFM3T7T02,PFM3T7T02,0.879735682819383
allsubs,0,PPV_cort,FP,2,2,PFM3T7T02,PFM3T7T02,0.761320428620809
allsubs,0,PPV_cort,DAN,2,2,PFM3T7T02,PFM3T7T02,0.805184804928131
allsubs,0,PPV_cort,VAN,2,2,PFM3T7T02,PFM3T7T02,0.830865416255347
allsubs,0,PPV_cort,Sal,2,2,PFM3T7T02,PFM3T7T02,0.981395348837209
allsubs,0,PPV_cort,AMN,2,2,PFM3T7T02,PFM3T7T02,0.371996627792609
allsubs,0,PPV_cort,SMd,2,2,PFM3T7T02,PFM3T7T02,0.996879875195008
allsubs,0,PPV_cort,SMl,2,2,PFM3T7T02,PFM3T7T02,0.315203021718602
allsubs,0,PPV_cort,Aud,2,2,PFM3T7T02,PFM3T7T02,0.837899543378995
allsubs,0,PPV_cort,Tpole,2,2,PFM3T7T02,PFM3T7T02,0.570945945945946
allsubs,0,PPV_cort,MTL,2,2,PFM3T7T02,PFM3T7T02,0.689655172413793
allsubs,0,PPV_cort,PMN,2,2,PFM3T7T02,PFM3T7T02,0.425496688741722
allsubs,0,PPV_cort,PON,2,2,PFM3T7T02,PFM3T7T02,0.744604316546763
allsubs,0,PPV_cort,SCAN,2,2,PFM3T7T02,PFM3T7T02,0.790909090909091
allsubs,0,PPVcorr_Jeffreys_cort,DMN,2,2,PFM3T7T02,PFM3T7T02,0.699879975220691
allsubs,0,PPVcorr_Jeffreys_cort,Vis,2,2,PFM3T7T02,PFM3T7T02,0.84727724434298
allsubs,0,PPVcorr_Jeffreys_cort,FP,2,2,PFM3T7T02,PFM3T7T02,0.737370090112719
allsubs,0,PPVcorr_Jeffreys_cort,DAN,2,2,PFM3T7T02,PFM3T7T02,0.770460852554479
allsubs,0,PPVcorr_Jeffreys_cort,VAN,2,2,PFM3T7T02,PFM3T7T02,0.783279335117622
allsubs,0,PPVcorr_Jeffreys_cort,Sal,2,2,PFM3T7T02,PFM3T7T02,0.838308999782088
allsubs,0,PPVcorr_Jeffreys_cort,AMN,2,2,PFM3T7T02,PFM3T7T02,0.376750321315024
allsubs,0,PPVcorr_Jeffreys_cort,SMd,2,2,PFM3T7T02,PFM3T7T02,0.875257731958763
allsubs,0,PPVcorr_Jeffreys_cort,SMl,2,2,PFM3T7T02,PFM3T7T02,0.323030456485567
allsubs,0,PPVcorr_Jeffreys_cort,Aud,2,2,PFM3T7T02,PFM3T7T02,0.78617835872844
allsubs,0,PPVcorr_Jeffreys_cort,Tpole,2,2,PFM3T7T02,PFM3T7T02,0.558011049723757
allsubs,0,PPVcorr_Jeffreys_cort,MTL,2,2,PFM3T7T02,PFM3T7T02,0.664513611929946
allsubs,0,PPVcorr_Jeffreys_cort,PMN,2,2,PFM3T7T02,PFM3T7T02,0.431905878792464
allsubs,0,PPVcorr_Jeffreys_cort,PON,2,2,PFM3T7T02,PFM3T7T02,0.722529270598502
allsubs,0,PPVcorr_Jeffreys_cort,SCAN,2,2,PFM3T7T02,PFM3T7T02,0.690854870775348
allsubs,0,PPVcorr_d1d2_cort,DMN,2,2,PFM3T7T02,PFM3T7T02,0.721363830417858
allsubs,0,PPVcorr_d1d2_cort,Vis,2,2,PFM3T7T02,PFM3T7T02,0.882432550860151
allsubs,0,PPVcorr_d1d2_cort,FP,2,2,PFM3T7T02,PFM3T7T02,0.76517908680166
allsubs,0,PPVcorr_d1d2_cort,DAN,2,2,PFM3T7T02,PFM3T7T02,0.804450549027324
allsubs,0,PPVcorr_d1d2_cort,VAN,2,2,PFM3T7T02,PFM3T7T02,0.82325792123371
allsubs,0,PPVcorr_d1d2_cort,Sal,2,2,PFM3T7T02,PFM3T7T02,0.880889671601425
allsubs,0,PPVcorr_d1d2_cort,AMN,2,2,PFM3T7T02,PFM3T7T02,0.387497133069417
allsubs,0,PPVcorr_d1d2_cort,SMd,2,2,PFM3T7T02,PFM3T7T02,0.946749379825333
allsubs,0,PPVcorr_d1d2_cort,SMl,2,2,PFM3T7T02,PFM3T7T02,0.351295184021564
allsubs,0,PPVcorr_d1d2_cort,Aud,2,2,PFM3T7T02,PFM3T7T02,0.825329976097783
allsubs,0,PPVcorr_d1d2_cort,Tpole,2,2,PFM3T7T02,PFM3T7T02,0.539920616746813
allsubs,0,PPVcorr_d1d2_cort,MTL,2,2,PFM3T7T02,PFM3T7T02,0.687885311506871
allsubs,0,PPVcorr_d1d2_cort,PMN,2,2,PFM3T7T02,PFM3T7T02,0.474212760182029
allsubs,0,PPVcorr_d1d2_cort,PON,2,2,PFM3T7T02,PFM3T7T02,0.754631502793993
allsubs,0,PPVcorr_d1d2_cort,SCAN,2,2,PFM3T7T02,PFM3T7T02,0.711662476358306
allsubs,0,PPVcorr_bayes_cort,DMN,2,2,PFM3T7T02,PFM3T7T02,0.73642795409322
allsubs,0,PPVcorr_bayes_cort,Vis,2,2,PFM3T7T02,PFM3T7T02,0.888171967598275
allsubs,0,PPVcorr_bayes_cort,FP,2,2,PFM3T7T02,PFM3T7T02,0.772310779910839
allsubs,0,PPVcorr_bayes_cort,DAN,2,2,PFM3T7T02,PFM3T7T02,0.803525355067396
allsubs,0,PPVcorr_bayes_cort,VAN,2,2,PFM3T7T02,PFM3T7T02,0.81251801835976
allsubs,0,PPVcorr_bayes_cort,Sal,2,2,PFM3T7T02,PFM3T7T02,0.850907464212679
allsubs,0,PPVcorr_bayes_cort,AMN,2,2,PFM3T7T02,PFM3T7T02,0.414018401736793
allsubs,0,PPVcorr_bayes_cort,SMd,2,2,PFM3T7T02,PFM3T7T02,0.900620493040416
allsubs,0,PPVcorr_bayes_cort,SMl,2,2,PFM3T7T02,PFM3T7T02,0.357327594169699
allsubs,0,PPVcorr_bayes_cort,Aud,2,2,PFM3T7T02,PFM3T7T02,0.814182259617397
allsubs,0,PPVcorr_bayes_cort,Tpole,2,2,PFM3T7T02,PFM3T7T02,0.558484848484848
allsubs,0,PPVcorr_bayes_cort,MTL,2,2,PFM3T7T02,PFM3T7T02,0.687062044642443
allsubs,0,PPVcorr_bayes_cort,PMN,2,2,PFM3T7T02,PFM3T7T02,0.454161235533436
allsubs,0,PPVcorr_bayes_cort,PON,2,2,PFM3T7T02,PFM3T7T02,0.756956339690153
allsubs,0,PPVcorr_bayes_cort,SCAN,2,2,PFM3T7T02,PFM3T7T02,0.666067146282974
allsubs,0,MCC_cort,DMN,2,2,PFM3T7T02,PFM3T7T02,0.769105534767091
allsubs,0,MCC_cort,Vis,2,2,PFM3T7T02,PFM3T7T02,0.898820686781299
allsubs,0,MCC_cort,FP,2,2,PFM3T7T02,PFM3T7T02,0.731674236641211
allsubs,0,MCC_cort,DAN,2,2,PFM3T7T02,PFM3T7T02,0.687851106387363
