Subject,Threshold,Metric,Network,SubjIndex_Exp,SubjIndex_Ref,SubjectID_Exp,SubjectID_Ref,Value
allsubs,0.99,DC_cort,DAN,2,1,PFM3T7T02,PFM3T7T01,0.520504453655525
allsubs,0.99,DC_cort,VAN,2,1,PFM3T7T02,PFM3T7T01,0.4375
allsubs,0.99,DC_cort,Sal,2,1,PFM3T7T02,PFM3T7T01,0.392272154556909
allsubs,0.99,DC_cort,AMN,2,1,PFM3T7T02,PFM3T7T01,0.560336906584992
allsubs,0.99,DC_cort,SMd,2,1,PFM3T7T02,PFM3T7T01,0.579901153212521
allsubs,0.99,DC_cort,SMl,2,1,PFM3T7T02,PFM3T7T01,0.444391408114558
allsubs,0.99,DC_cort,Aud,2,1,PFM3T7T02,PFM3T7T01,0.616403464085583
allsubs,0.99,DC_cort,Tpole,2,1,PFM3T7T02,PFM3T7T01,0.396373056994819
allsubs,0.99,DC_cort,MTL,2,1,PFM3T7T02,PFM3T7T01,0.513814432989691
allsubs,0.99,DC_cort,PMN,2,1,PFM3T7T02,PFM3T7T01,0.445705637533106
allsubs,0.99,DC_cort,PON,2,1,PFM3T7T02,PFM3T7T01,0.465797178599947
allsubs,0.99,DC_cort,SCAN,2,1,PFM3T7T02,PFM3T7T01,0.454657618753856
allsubs,0.99,cDC_cort,DMN,2,1,PFM3T7T02,PFM3T7T01,0.607822605481983
allsubs,0.99,cDC_cort,Vis,2,1,PFM3T7T02,PFM3T7T01,0.838478747203579
allsubs,0.99,cDC_cort,FP,2,1,PFM3T7T02,PFM3T7T01,0.50712018878672
allsubs,0.99,cDC_cort,DAN,2,1,PFM3T7T02,PFM3T7T01,0.520504453655525
allsubs,0.99,cDC_cort,VAN,2,1,PFM3T7T02,PFM3T7T01,0.4375
allsubs,0.99,cDC_cort,Sal,2,1,PFM3T7T02,PFM3T7T01,0.392272154556909
allsubs,0.99,cDC_cort,AMN,2,1,PFM3T7T02,PFM3T7T01,0.560336906584992
allsubs,0.99,cDC_cort,SMd,2,1,PFM3T7T02,PFM3T7T01,0.579901153212521
allsubs,0.99,cDC_cort,SMl,2,1,PFM3T7T02,PFM3T7T01,0.444391408114558
allsubs,0.99,cDC_cort,Aud,2,1,PFM3T7T02,PFM3T7T01,0.616403464085583
allsubs,0.99,cDC_cort,Tpole,2,1,PFM3T7T02,PFM3T7T01,0.396373056994819
allsubs,0.99,cDC_cort,MTL,2,1,PFM3T7T02,PFM3T7T01,0.513814432989691
allsubs,0.99,cDC_cort,PMN,2,1,PFM3T7T02,PFM3T7T01,0.445705637533106
allsubs,0.99,cDC_cort,PON,2,1,PFM3T7T02,PFM3T7T01,0.465797178599947
allsubs,0.99,cDC_cort,SCAN,2,1,PFM3T7T02,PFM3T7T01,0.454657618753856
allsubs,0.99,TP_cort,DMN,2,1,PFM3T7T02,PFM3T7T01,4934.0
allsubs,0.99,TP_cort,Vis,2,1,PFM3T7T02,PFM3T7T01,5622.0
allsubs,0.99,TP_cort,FP,2,1,PFM3T7T02,PFM3T7T01,3116.0
allsubs,0.99,TP_cort,DAN,2,1,PFM3T7T02,PFM3T7T01,2951.0
allsubs,0.99,TP_cort,VAN,2,1,PFM3T7T02,PFM3T7T01,1169.0
allsubs,0.99,TP_cort,Sal,2,1,PFM3T7T02,PFM3T7T01,467.0
allsubs,0.99,TP_cort,AMN,2,1,PFM3T7T02,PFM3T7T01,3659.0
allsubs,0.99,TP_cort,SMd,2,1,PFM3T7T02,PFM3T7T01,1760.0
allsubs,0.99,TP_cort,SMl,2,1,PFM3T7T02,PFM3T7T01,931.0
allsubs,0.99,TP_cort,Aud,2,1,PFM3T7T02,PFM3T7T01,2420.0
allsubs,0.99,TP_cort,Tpole,2,1,PFM3T7T02,PFM3T7T01,153.0
allsubs,0.99,TP_cort,MTL,2,1,PFM3T7T02,PFM3T7T01,1246.0
allsubs,0.99,TP_cort,PMN,2,1,PFM3T7T02,PFM3T7T01,589.0
allsubs,0.99,TP_cort,PON,2,1,PFM3T7T02,PFM3T7T01,875.0
allsubs,0.99,TP_cort,SCAN,2,1,PFM3T7T02,PFM3T7T01,737.0
allsubs,0.99,TN_cort,DMN,2,1,PFM3T7T02,PFM3T7T01,48111.0
allsubs,0.99,TN_cort,Vis,2,1,PFM3T7T02,PFM3T7T01,51624.0
allsubs,0.99,TN_cort,FP,2,1,PFM3T7T02,PFM3T7T01,50239.0
allsubs,0.99,TN_cort,DAN,2,1,PFM3T7T02,PFM3T7T01,51024.0
allsubs,0.99,TN_cort,VAN,2,1,PFM3T7T02,PFM3T7T01,55237.0
allsubs,0.99,TN_cort,Sal,2,1,PFM3T7T02,PFM3T7T01,57498.0
allsubs,0.99,TN_cort,AMN,2,1,PFM3T7T02,PFM3T7T01,50011.0
allsubs,0.99,TN_cort,SMd,2,1,PFM3T7T02,PFM3T7T01,55102.0
allsubs,0.99,TN_cort,SMl,2,1,PFM3T7T02,PFM3T7T01,56153.0
allsubs,0.99,TN_cort,Aud,2,1,PFM3T7T02,PFM3T7T01,53980.0
allsubs,0.99,TN_cort,Tpole,2,1,PFM3T7T02,PFM3T7T01,58793.0
allsubs,0.99,TN_cort,MTL,2,1,PFM3T7T02,PFM3T7T01,55808.0
allsubs,0.99,TN_cort,PMN,2,1,PFM3T7T02,PFM3T7T01,57358.0
allsubs,0.99,TN_cort,PON,2,1,PFM3T7T02,PFM3T7T01,56530.0
allsubs,0.99,TN_cort,SCAN,2,1,PFM3T7T02,PFM3T7T01,56907.0
allsubs,0.99,FP_cort,DMN,2,1,PFM3T7T02,PFM3T7T01,2975.0
allsubs,0.99,FP_cort,Vis,2,1,PFM3T7T02,PFM3T7T01,576.0
allsubs,0.99,FP_cort,FP,2,1,PFM3T7T02,PFM3T7T01,1778.0
allsubs,0.99,FP_cort,DAN,2,1,PFM3T7T02,PFM3T7T01,1078.0
allsubs,0.99,FP_cort,VAN,2,1,PFM3T7T02,PFM3T7T01,1657.0
allsubs,0.99,FP_cort,Sal,2,1,PFM3T7T02,PFM3T7T01,293.0
allsubs,0.99,FP_cort,AMN,2,1,PFM3T7T02,PFM3T7T01,3864.0
allsubs,0.99,FP_cort,SMd,2,1,PFM3T7T02,PFM3T7T01,1350.0
allsubs,0.99,FP_cort,SMl,2,1,PFM3T7T02,PFM3T7T01,1036.0
allsubs,0.99,FP_cort,Aud,2,1,PFM3T7T02,PFM3T7T01,418.0
allsubs,0.99,FP_cort,Tpole,2,1,PFM3T7T02,PFM3T7T01,111.0
allsubs,0.99,FP_cort,MTL,2,1,PFM3T7T02,PFM3T7T01,326.0
allsubs,0.99,FP_cort,PMN,2,1,PFM3T7T02,PFM3T7T01,180.0
allsubs,0.99,FP_cort,PON,2,1,PFM3T7T02,PFM3T7T01,1140.0
allsubs,0.99,FP_cort,SCAN,2,1,PFM3T7T02,PFM3T7T01,611.0
allsubs,0.99,FN_cort,DMN,2,1,PFM3T7T02,PFM3T7T01,3392.0
allsubs,0.99,FN_cort,Vis,2,1,PFM3T7T02,PFM3T7T01,1590.0
allsubs,0.99,FN_cort,FP,2,1,PFM3T7T02,PFM3T7T01,4279.0
allsubs,0.99,FN_cort,DAN,2,1,PFM3T7T02,PFM3T7T01,4359.0
allsubs,0.99,FN_cort,VAN,2,1,PFM3T7T02,PFM3T7T01,1349.0
allsubs,0.99,FN_cort,Sal,2,1,PFM3T7T02,PFM3T7T01,1154.0
allsubs,0.99,FN_cort,AMN,2,1,PFM3T7T02,PFM3T7T01,1878.0
allsubs,0.99,FN_cort,SMd,2,1,PFM3T7T02,PFM3T7T01,1200.0
allsubs,0.99,FN_cort,SMl,2,1,PFM3T7T02,PFM3T7T01,1292.0
allsubs,0.99,FN_cort,Aud,2,1,PFM3T7T02,PFM3T7T01,2594.0
allsubs,0.99,FN_cort,Tpole,2,1,PFM3T7T02,PFM3T7T01,355.0
allsubs,0.99,FN_cort,MTL,2,1,PFM3T7T02,PFM3T7T01,2032.0
allsubs,0.99,FN_cort,PMN,2,1,PFM3T7T02,PFM3T7T01,1285.0
allsubs,0.99,FN_cort,PON,2,1,PFM3T7T02,PFM3T7T01,867.0
allsubs,0.99,FN_cort,SCAN,2,1,PFM3T7T02,PFM3T7T01,1157.0
allsubs,0.99,TPR_cort,DMN,2,1,PFM3T7T02,PFM3T7T01,0.592601489310593
allsubs,0.99,TPR_cort,Vis,2,1,PFM3T7T02,PFM3T7T01,0.779534109816972
allsubs,0.99,TPR_cort,FP,2,1,PFM3T7T02,PFM3T7T01,0.421365787694388
allsubs,0.99,TPR_cort,DAN,2,1,PFM3T7T02,PFM3T7T01,0.403693570451436
allsubs,0.99,TPR_cort,VAN,2,1,PFM3T7T02,PFM3T7T01,0.464257347100874
allsubs,0.99,TPR_cort,Sal,2,1,PFM3T7T02,PFM3T7T01,0.288093769278223
allsubs,0.99,TPR_cort,AMN,2,1,PFM3T7T02,PFM3T7T01,0.660827162723497
allsubs,0.99,TPR_cort,SMd,2,1,PFM3T7T02,PFM3T7T01,0.594594594594595
allsubs,0.99,TPR_cort,SMl,2,1,PFM3T7T02,PFM3T7T01,0.418803418803419
allsubs,0.99,TPR_cort,Aud,2,1,PFM3T7T02,PFM3T7T01,0.482648583964898
allsubs,0.99,TPR_cort,Tpole,2,1,PFM3T7T02,PFM3T7T01,0.301181102362205
allsubs,0.99,TPR_cort,MTL,2,1,PFM3T7T02,PFM3T7T01,0.380109823062843
allsubs,0.99,TPR_cort,PMN,2,1,PFM3T7T02,PFM3T7T01,0.314300960512273
allsubs,0.99,TPR_cort,PON,2,1,PFM3T7T02,PFM3T7T01,0.502296211251435
allsubs,0.99,TPR_cort,SCAN,2,1,PFM3T7T02,PFM3T7T01,0.389123548046462
allsubs,0.99,TNR_cort,DMN,2,1,PFM3T7T02,PFM3T7T01,0.941764867086873
allsubs,0.99,TNR_cort,Vis,2,1,PFM3T7T02,PFM3T7T01,0.988965517241379
allsubs,0.99,TNR_cort,FP,2,1,PFM3T7T02,PFM3T7T01,0.965818866908895
allsubs,0.99,TNR_cort,DAN,2,1,PFM3T7T02,PFM3T7T01,0.979309815362174
allsubs,0.99,TNR_cort,VAN,2,1,PFM3T7T02,PFM3T7T01,0.970875663514606
allsubs,0.99,TNR_cort,Sal,2,1,PFM3T7T02,PFM3T7T01,0.994930006402381
allsubs,0.99,TNR_cort,AMN,2,1,PFM3T7T02,PFM3T7T01,0.928278422273782
allsubs,0.99,TNR_cort,SMd,2,1,PFM3T7T02,PFM3T7T01,0.976085878268263
allsubs,0.99,TNR_cort,SMl,2,1,PFM3T7T02,PFM3T7T01,0.981884628162759
allsubs,0.99,TNR_cort,Aud,2,1,PFM3T7T02,PFM3T7T01,0.99231589396669
allsubs,0.99,TNR_cort,Tpole,2,1,PFM3T7T02,PFM3T7T01,0.998115577889447
allsubs,0.99,TNR_cort,MTL,2,1,PFM3T7T02,PFM3T7T01,0.994192468022945
allsubs,0.99,TNR_cort,PMN,2,1,PFM3T7T02,PFM3T7T01,0.996871632660155
allsubs,0.99,TNR_cort,PON,2,1,PFM3T7T02,PFM3T7T01,0.980232356511184
allsubs,0.99,TNR_cort,SCAN,2,1,PFM3T7T02,PFM3T7T01,0.989377238429709
allsubs,0.99,FPR_cort,DMN,2,1,PFM3T7T02,PFM3T7T01,0.0582351329131269
allsubs,0.99,FPR_cort,Vis,2,1,PFM3T7T02,PFM3T7T01,0.0110344827586207
allsubs,0.99,FPR_cort,FP,2,1,PFM3T7T02,PFM3T7T01,0.0341811330911048
allsubs,0.99,FPR_cort,DAN,2,1,PFM3T7T02,PFM3T7T01,0.0206901846378258
allsubs,0.99,FPR_cort,VAN,2,1,PFM3T7T02,PFM3T7T01,0.0291243364853939
allsubs,0.99,FPR_cort,Sal,2,1,PFM3T7T02,PFM3T7T01,0.005069993597619
allsubs,0.99,FPR_cort,AMN,2,1,PFM3T7T02,PFM3T7T01,0.0717215777262181
allsubs,0.99,FPR_cort,SMd,2,1,PFM3T7T02,PFM3T7T01,0.0239141217317367
allsubs,0.99,FPR_cort,SMl,2,1,PFM3T7T02,PFM3T7T01,0.0181153718372414
allsubs,0.99,FPR_cort,Aud,2,1,PFM3T7T02,PFM3T7T01,0.00768410603331
allsubs,0.99,FPR_cort,Tpole,2,1,PFM3T7T02,PFM3T7T01,0.0018844221105527
allsubs,0.99,FPR_cort,MTL,2,1,PFM3T7T02,PFM3T7T01,0.0058075319770549
allsubs,0.99,FPR_cort,PMN,2,1,PFM3T7T02,PFM3T7T01,0.0031283673398449
allsubs,0.99,FPR_cort,PON,2,1,PFM3T7T02,PFM3T7T01,0.0197676434888157
allsubs,0.99,FPR_cort,SCAN,2,1,PFM3T7T02,PFM3T7T01,0.010622761570291
allsubs,0.99,FNR_cort,DMN,2,1,PFM3T7T02,PFM3T7T01,0.407398510689407
allsubs,0.99,FNR_cort,Vis,2,1,PFM3T7T02,PFM3T7T01,0.220465890183028
allsubs,0.99,FNR_cort,FP,2,1,PFM3T7T02,PFM3T7T01,0.578634212305612
allsubs,0.99,FNR_cort,DAN,2,1,PFM3T7T02,PFM3T7T01,0.596306429548564
allsubs,0.99,FNR_cort,VAN,2,1,PFM3T7T02,PFM3T7T01,0.535742652899126
allsubs,0.99,FNR_cort,Sal,2,1,PFM3T7T02,PFM3T7T01,0.711906230721777
allsubs,0.99,FNR_cort,AMN,2,1,PFM3T7T02,PFM3T7T01,0.339172837276504
allsubs,0.99,FNR_cort,SMd,2,1,PFM3T7T02,PFM3T7T01,0.405405405405405
allsubs,0.99,FNR_cort,SMl,2,1,PFM3T7T02,PFM3T7T01,0.581196581196581
allsubs,0.99,FNR_cort,Aud,2,1,PFM3T7T02,PFM3T7T01,0.517351416035102
allsubs,0.99,FNR_cort,Tpole,2,1,PFM3T7T02,PFM3T7T01,0.698818897637795
allsubs,0.99,FNR_cort,MTL,2,1,PFM3T7T02,PFM3T7T01,0.619890176937157
allsubs,0.99,FNR_cort,PMN,2,1,PFM3T7T02,PFM3T7T01,0.685699039487727
allsubs,0.99,FNR_cort,PON,2,1,PFM3T7T02,PFM3T7T01,0.497703788748565
allsubs,0.99,FNR_cort,SCAN,2,1,PFM3T7T02,PFM3T7T01,0.610876451953537
allsubs,0.99,NPV_cort,DMN,2,1,PFM3T7T02,PFM3T7T01,0.934139758848999
allsubs,0.99,NPV_cort,Vis,2,1,PFM3T7T02,PFM3T7T01,0.97012064494306
allsubs,0.99,NPV_cort,FP,2,1,PFM3T7T02,PFM3T7T01,0.921512161121098
allsubs,0.99,NPV_cort,DAN,2,1,PFM3T7T02,PFM3T7T01,0.921293537728184
allsubs,0.99,NPV_cort,VAN,2,1,PFM3T7T02,PFM3T7T01,0.976160180963489
allsubs,0.99,NPV_cort,Sal,2,1,PFM3T7T02,PFM3T7T01,0.980324626611198
allsubs,0.99,NPV_cort,AMN,2,1,PFM3T7T02,PFM3T7T01,0.963807358014223
allsubs,0.99,NPV_cort,SMd,2,1,PFM3T7T02,PFM3T7T01,0.978686369933572
allsubs,0.99,NPV_cort,SMl,2,1,PFM3T7T02,PFM3T7T01,0.977508921577161
allsubs,0.99,NPV_cort,Aud,2,1,PFM3T7T02,PFM3T7T01,0.954148548803337
allsubs,0.99,NPV_cort,Tpole,2,1,PFM3T7T02,PFM3T7T01,0.99399810644485
allsubs,0.99,NPV_cort,MTL,2,1,PFM3T7T02,PFM3T7T01,0.964868603042877
allsubs,0.99,NPV_cort,PMN,2,1,PFM3T7T02,PFM3T7T01,0.978087751308767
allsubs,0.99,NPV_cort,PON,2,1,PFM3T7T02,PFM3T7T01,0.984894680906668
allsubs,0.99,NPV_cort,SCAN,2,1,PFM3T7T02,PFM3T7T01,0.980073711766327
allsubs,0.99,PPV_cort,DMN,2,1,PFM3T7T02,PFM3T7T01,0.623846251106335
allsubs,0.99,PPV_cort,Vis,2,1,PFM3T7T02,PFM3T7T01,0.907066795740561
allsubs,0.99,PPV_cort,FP,2,1,PFM3T7T02,PFM3T7T01,0.636697997548018
allsubs,0.99,PPV_cort,DAN,2,1,PFM3T7T02,PFM3T7T01,0.732439811367585
allsubs,0.99,PPV_cort,VAN,2,1,PFM3T7T02,PFM3T7T01,0.413658881811748
allsubs,0.99,PPV_cort,Sal,2,1,PFM3T7T02,PFM3T7T01,0.614473684210526
allsubs,0.99,PPV_cort,AMN,2,1,PFM3T7T02,PFM3T7T01,0.486375116309983
allsubs,0.99,PPV_cort,SMd,2,1,PFM3T7T02,PFM3T7T01,0.565916398713826
allsubs,0.99,PPV_cort,SMl,2,1,PFM3T7T02,PFM3T7T01,0.473309608540925
allsubs,0.99,PPV_cort,Aud,2,1,PFM3T7T02,PFM3T7T01,0.852713178294574
allsubs,0.99,PPV_cort,Tpole,2,1,PFM3T7T02,PFM3T7T01,0.579545454545455
allsubs,0.99,PPV_cort,MTL,2,1,PFM3T7T02,PFM3T7T01,0.792620865139949
allsubs,0.99,PPV_cort,PMN,2,1,PFM3T7T02,PFM3T7T01,0.76592977893368
allsubs,0.99,PPV_cort,PON,2,1,PFM3T7T02,PFM3T7T01,0.43424317617866
allsubs,0.99,PPV_cort,SCAN,2,1,PFM3T7T02,PFM3T7T01,0.54673590504451
allsubs,0.99,PPVcorr_Jeffreys_cort,DMN,2,1,PFM3T7T02,PFM3T7T01,0.612050425551387
allsubs,0.99,PPVcorr_Jeffreys_cort,Vis,2,1,PFM3T7T02,PFM3T7T01,0.86463753035033
allsubs,0.99,PPVcorr_Jeffreys_cort,FP,2,1,PFM3T7T02,PFM3T7T01,0.618753883021212
allsubs,0.99,PPVcorr_Jeffreys_cort,DAN,2,1,PFM3T7T02,PFM3T7T01,0.696743697478992
allsubs,0.99,PPVcorr_Jeffreys_cort,VAN,2,1,PFM3T7T02,PFM3T7T01,0.420722594060693
allsubs,0.99,PPVcorr_Jeffreys_cort,Sal,2,1,PFM3T7T02,PFM3T7T01,0.594349853595055
allsubs,0.99,PPVcorr_Jeffreys_cort,AMN,2,1,PFM3T7T02,PFM3T7T01,0.487309173300977
allsubs,0.99,PPVcorr_Jeffreys_cort,SMd,2,1,PFM3T7T02,PFM3T7T01,0.560187903699354
allsubs,0.99,PPVcorr_Jeffreys_cort,SMl,2,1,PFM3T7T02,PFM3T7T01,0.476019732334536
allsubs,0.99,PPVcorr_Jeffreys_cort,Aud,2,1,PFM3T7T02,PFM3T7T01,0.79975444690663
allsubs,0.99,PPVcorr_Jeffreys_cort,Tpole,2,1,PFM3T7T02,PFM3T7T01,0.566709021601017
allsubs,0.99,PPVcorr_Jeffreys_cort,MTL,2,1,PFM3T7T02,PFM3T7T01,0.742130750605327
allsubs,0.99,PPVcorr_Jeffreys_cort,PMN,2,1,PFM3T7T02,PFM3T7T01,0.713822668339607
allsubs,0.99,PPVcorr_Jeffreys_cort,PON,2,1,PFM3T7T02,PFM3T7T01,0.439475607527864
allsubs,0.99,PPVcorr_Jeffreys_cort,SCAN,2,1,PFM3T7T02,PFM3T7T01,0.540978275009757
allsubs,0.99,PPVcorr_d1d2_cort,DMN,2,1,PFM3T7T02,PFM3T7T01,0.627901572110049
allsubs,0.99,PPVcorr_d1d2_cort,Vis,2,1,PFM3T7T02,PFM3T7T01,0.906245451632578
allsubs,0.99,PPVcorr_d1d2_cort,FP,2,1,PFM3T7T02,PFM3T7T01,0.637173143393563
allsubs,0.99,PPVcorr_d1d2_cort,DAN,2,1,PFM3T7T02,PFM3T7T01,0.727994256433358
allsubs,0.99,PPVcorr_d1d2_cort,VAN,2,1,PFM3T7T02,PFM3T7T01,0.437899531979247
allsubs,0.99,PPVcorr_d1d2_cort,Sal,2,1,PFM3T7T02,PFM3T7T01,0.597426990838164
allsubs,0.99,PPVcorr_d1d2_cort,AMN,2,1,PFM3T7T02,PFM3T7T01,0.497818441559131
allsubs,0.99,PPVcorr_d1d2_cort,SMd,2,1,PFM3T7T02,PFM3T7T01,0.580992702450192
allsubs,0.99,PPVcorr_d1d2_cort,SMl,2,1,PFM3T7T02,PFM3T7T01,0.493222451929059
allsubs,0.99,PPVcorr_d1d2_cort,Aud,2,1,PFM3T7T02,PFM3T7T01,0.842838215636571
allsubs,0.99,PPVcorr_d1d2_cort,Tpole,2,1,PFM3T7T02,PFM3T7T01,0.562927408046597
allsubs,0.99,PPVcorr_d1d2_cort,MTL,2,1,PFM3T7T02,PFM3T7T01,0.773733455334646
allsubs,0.99,PPVcorr_d1d2_cort,PMN,2,1,PFM3T7T02,PFM3T7T01,0.724753125038335
allsubs,0.99,PPVcorr_d1d2_cort,PON,2,1,PFM3T7T02,PFM3T7T01,0.468417600090286
allsubs,0.99,PPVcorr_d1d2_cort,SCAN,2,1,PFM3T7T02,PFM3T7T01,0.558089801581836
allsubs,0.99,PPVcorr_bayes_cort,DMN,2,1,PFM3T7T02,PFM3T7T01,0.640134273326688
allsubs,0.99,PPVcorr_bayes_cort,Vis,2,1,PFM3T7T02,PFM3T7T01,0.904384413683761
allsubs,0.99,PPVcorr_bayes_cort,FP,2,1,PFM3T7T02,PFM3T7T01,0.638434873450781
allsubs,0.99,PPVcorr_bayes_cort,DAN,2,1,PFM3T7T02,PFM3T7T01,0.717313161187578
allsubs,0.99,PPVcorr_bayes_cort,VAN,2,1,PFM3T7T02,PFM3T7T01,0.443902604219581
allsubs,0.99,PPVcorr_bayes_cort,Sal,2,1,PFM3T7T02,PFM3T7T01,0.600320646042397
allsubs,0.99,PPVcorr_bayes_cort,AMN,2,1,PFM3T7T02,PFM3T7T01,0.517334649429229
allsubs,0.99,PPVcorr_bayes_cort,SMd,2,1,PFM3T7T02,PFM3T7T01,0.587910401963793
allsubs,0.99,PPVcorr_bayes_cort,SMl,2,1,PFM3T7T02,PFM3T7T01,0.495322607796455
allsubs,0.99,PPVcorr_bayes_cort,Aud,2,1,PFM3T7T02,PFM3T7T01,0.829336181506295
allsubs,0.99,PPVcorr_bayes_cort,Tpole,2,1,PFM3T7T02,PFM3T7T01,0.574035812672176
allsubs,0.99,PPVcorr_bayes_cort,MTL,2,1,PFM3T7T02,PFM3T7T01,0.762910933271921
allsubs,0.99,PPVcorr_bayes_cort,PMN,2,1,PFM3T7T02,PFM3T7T01,0.727046428157925
allsubs,0.99,PPVcorr_bayes_cort,PON,2,1,PFM3T7T02,PFM3T7T01,0.464195711093148
allsubs,0.99,PPVcorr_bayes_cort,SCAN,2,1,PFM3T7T02,PFM3T7T01,0.557525801759368
allsubs,0.99,MCC_cort,DMN,2,1,PFM3T7T02,PFM3T7T01,0.546048487829233
allsubs,0.99,MCC_cort,Vis,2,1,PFM3T7T02,PFM3T7T01,0.821047027292367
allsubs,0.99,MCC_cort,FP,2,1,PFM3T7T02,PFM3T7T01,0.464898276486744
allsubs,0.99,MCC_cort,DAN,2,1,PFM3T7T02,PFM3T7T01,0.5003819402446
allsubs,0.99,MCC_cort,VAN,2,1,PFM3T7T02,PFM3T7T01,0.411853302015042
allsubs,0.99,MCC_cort,Sal,2,1,PFM3T7T02,PFM3T7T01,0.410295093435457
allsubs,0.99,MCC_cort,AMN,2,1,PFM3T7T02,PFM3T7T01,0.514980591762722
allsubs,0.99,MCC_cort,SMd,2,1,PFM3T7T02,PFM3T7T01,0.557489161808657
allsubs,0.99,MCC_cort,SMl,2,1,PFM3T7T02,PFM3T7T01,0.425014818999501
allsubs,0.99,MCC_cort,Aud,2,1,PFM3T7T02,PFM3T7T01,0.619056264788621
allsubs,0.99,MCC_cort,Tpole,2,1,PFM3T7T02,PFM3T7T01,0.414318336287581
allsubs,0.99,MCC_cort,MTL,2,1,PFM3T7T02,PFM3T7T01,0.53247539230859
allsubs,0.99,MCC_cort,PMN,2,1,PFM3T7T02,PFM3T7T01,0.481163032922613
allsubs,0.99,MCC_cort,PON,2,1,PFM3T7T02,PFM3T7T01,0.449717677965273
allsubs,0.99,MCC_cort,SCAN,2,1,PFM3T7T02,PFM3T7T01,0.446539868641214
allsubs,0.99,muI_cort,WholeBrainOrSingleVal,2,1,PFM3T7T02,PFM3T7T01,1.7738998557155
allsubs,0.99,VIn_cort,WholeBrainOrSingleVal,2,1,PFM3T7T02,PFM3T7T01,0.228174445154012
allsubs,0.99,MIn_cort,WholeBrainOrSingleVal,2,1,PFM3T7T02,PFM3T7T01,0.499955317813072
allsubs,0.99,DC_cort,DMN,2,2,PFM3T7T02,PFM3T7T02,0.892091885979023
allsubs,0.99,DC_cort,Vis,2,2,PFM3T7T02,PFM3T7T02,0.927644670858871
allsubs,0.99,DC_cort,FP,2,2,PFM3T7T02,PFM3T7T02,0.841036153559448
allsubs,0.99,DC_cort,DAN,2,2,PFM3T7T02,PFM3T7T02,0.822943195659395
allsubs,0.99,DC_cort,VAN,2,2,PFM3T7T02,PFM3T7T02,0.681376875551633
allsubs,0.99,DC_cort,Sal,2,2,PFM3T7T02,PFM3T7T02,0.43348623853211
allsubs,0.99,DC_cort,AMN,2,2,PFM3T7T02,PFM3T7T02,0.777376469684162
allsubs,0.99,DC_cort,SMd,2,2,PFM3T7T02,PFM3T7T02,0.669236063317275
allsubs,0.99,DC_cort,SMl,2,2,PFM3T7T02,PFM3T7T02,0.692504061267115
allsubs,0.99,DC_cort,Aud,2,2,PFM3T7T02,PFM3T7T02,0.757210123602119
allsubs,0.99,DC_cort,Tpole,2,2,PFM3T7T02,PFM3T7T02,0.515151515151515
allsubs,0.99,DC_cort,MTL,2,2,PFM3T7T02,PFM3T7T02,0.623326133909287
allsubs,0.99,DC_cort,PMN,2,2,PFM3T7T02,PFM3T7T02,0.724029380902413
allsubs,0.99,DC_cort,PON,2,2,PFM3T7T02,PFM3T7T02,0.79341783411163
allsubs,0.99,DC_cort,SCAN,2,2,PFM3T7T02,PFM3T7T02,0.47171381031614
allsubs,0.99,cDC_cort,DMN,2,2,PFM3T7T02,PFM3T7T02,0.892091885979023
allsubs,0.99,cDC_cort,Vis,2,2,PFM3T7T02,PFM3T7T02,0.927644670858871
allsubs,0.99,cDC_cort,FP,2,2,PFM3T7T02,PFM3T7T02,0.841036153559448
allsubs,0.99,cDC_cort,DAN,2,2,PFM3T7T02,PFM3T7T02,0.822943195659395
allsubs,0.99,cDC_cort,VAN,2,2,PFM3T7T02,PFM3T7T02,0.681376875551633
allsubs,0.99,cDC_cort,Sal,2,2,PFM3T7T02,PFM3T7T02,0.43348623853211
allsubs,0.99,cDC_cort,AMN,2,2,PFM3T7T02,PFM3T7T02,0.777376469684162
allsubs,0.99,cDC_cort,SMd,2,2,PFM3T7T02,PFM3T7T02,0.669236063317275
allsubs,0.99,cDC_cort,SMl,2,2,PFM3T7T02,PFM3T7T02,0.692504061267115
allsubs,0.99,cDC_cort,Aud,2,2,PFM3T7T02,PFM3T7T02,0.757210123602119
allsubs,0.99,cDC_cort,Tpole,2,2,PFM3T7T02,PFM3T7T02,0.515151515151515
allsubs,0.99,cDC_cort,MTL,2,2,PFM3T7T02,PFM3T7T02,0.623326133909287
allsubs,0.99,cDC_cort,PMN,2,2,PFM3T7T02,PFM3T7T02,0.724029380902413
allsubs,0.99,cDC_cort,PON,2,2,PFM3T7T02,PFM3T7T02,0.79341783411163
allsubs,0.99,cDC_cort,SCAN,2,2,PFM3T7T02,PFM3T7T02,0.47171381031614
allsubs,0.99,TP_cort,DMN,2,2,PFM3T7T02,PFM3T7T02,6932.0
allsubs,0.99,TP_cort,Vis,2,2,PFM3T7T02,PFM3T7T02,5827.0
allsubs,0.99,TP_cort,FP,2,2,PFM3T7T02,PFM3T7T02,4513.0
allsubs,0.99,TP_cort,DAN,2,2,PFM3T7T02,PFM3T7T02,3716.0
allsubs,0.99,TP_cort,VAN,2,2,PFM3T7T02,PFM3T7T02,2702.0
allsubs,0.99,TP_cort,Sal,2,2,PFM3T7T02,PFM3T7T02,756.0
